ticker,name,country,exchange,type,source,yahoo_symbol
0IN0,Caisse Régionale de Crédit Agricole Mutuel d'Ille-et-Vilaine,United Kingdom,LSE,Common Stock,Twelve Data,0IN0
0IN2,Groupe Bruxelles Lambert SA,United Kingdom,LSE,Common Stock,Twelve Data,0IN2
0IN3,Jacquet Metals SA,United Kingdom,LSE,Common Stock,Twelve Data,0IN3
0INB,STMicroelectronics N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0INB
0IP1,Bastide Le Confort Médical,United Kingdom,LSE,Common Stock,Twelve Data,0IP1
0IP9,"Fiserv, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0IP9
0IPB,FirstEnergy Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0IPB
0IPD,"Five Below, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0IPD
0IPT,Akastor ASA,United Kingdom,LSE,Common Stock,Twelve Data,0IPT
0IPY,Aubay Société Anonyme,United Kingdom,LSE,Common Stock,Twelve Data,0IPY
0IQC,Fluor Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0IQC
0IQE,Flowserve Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0IQE
0IQU,Mercialys SA,United Kingdom,LSE,REIT,Twelve Data,0IQU
0IR9,Fortinet Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0IR9
0IRE,Fortive Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0IRE
0IRF,Evotec SE,United Kingdom,LSE,Common Stock,Twelve Data,0IRF
0IRK,Altareit SCA,United Kingdom,LSE,REIT,Twelve Data,0IRK
0IRN,Fortune Brands Innovations Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0IRN
0IS8,Covivio Hotels SCA,United Kingdom,LSE,REIT,Twelve Data,0IS8
0ISM,HKFoods Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0ISM
0IT3,SCOR SE,United Kingdom,LSE,Common Stock,Twelve Data,0IT3
0ITL,Arthur J. Gallagher & Co.,United Kingdom,LSE,Common Stock,Twelve Data,0ITL
0ITS,"The Gap, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0ITS
0ITV,Gartner Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0ITV
0IU8,Safran SA,United Kingdom,LSE,Common Stock,Twelve Data,0IU8
0IU9,Wulff-Yhtiöt Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0IU9
0IUC,General Dynamics Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0IUC
0IUE,Société de la Tour Eiffel,United Kingdom,LSE,REIT,Twelve Data,0IUE
0IUJ,Interparfums SA,United Kingdom,LSE,Common Stock,Twelve Data,0IUJ
0IUS,Genie Energy Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0IUS
0IUV,TotalEnergies EP Gabon,United Kingdom,LSE,Common Stock,Twelve Data,0IUV
0IUX,Genuine Parts Company,United Kingdom,LSE,Common Stock,Twelve Data,0IUX
0IV3,Geron Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0IV3
0IVB,Innelec Multimedia S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0IVB
0IVJ,Lectra SA,United Kingdom,LSE,Common Stock,Twelve Data,0IVJ
0IVM,SpareBank 1 SMN,United Kingdom,LSE,Common Stock,Twelve Data,0IVM
0IVQ,Gladstone Commercial Corporation,United Kingdom,LSE,REIT,Twelve Data,0IVQ
0IVR,Gladstone Investment Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0IVR
0IVW,Glencore plc,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0IVW
0IW3,"Global Net Lease, Inc.",United Kingdom,LSE,REIT,Twelve Data,0IW3
0IW5,Thales S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0IW5
0IW6,Financière Moncey,United Kingdom,LSE,Common Stock,Twelve Data,0IW6
0IW7,Global Payments Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0IW7
0IWU,Fabasoft AG,United Kingdom,LSE,Common Stock,Twelve Data,0IWU
0IWV,Van de Velde NV,United Kingdom,LSE,Common Stock,Twelve Data,0IWV
0IX0,GL Events SA,United Kingdom,LSE,Common Stock,Twelve Data,0IX0
0IXL,NRJ Group SA,United Kingdom,LSE,Common Stock,Twelve Data,0IXL
0IXN,Touax,United Kingdom,LSE,Common Stock,Twelve Data,0IXN
0IXT,Latécoère,United Kingdom,LSE,Common Stock,Twelve Data,0IXT
0IXZ,Bolloré SE,United Kingdom,LSE,Common Stock,Twelve Data,0IXZ
0IY1,Atria Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0IY1
0IYE,Ideal Holdings S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0IYE
0IYQ,Gogo Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0IYQ
0IYR,Gold Fields Ltd. Sponsored ADR,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0IYR
0IYS,Gold Resource Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0IYS
0IYU,Golden Minerals Company,United Kingdom,LSE,Common Stock,Twelve Data,0IYU
0IZ2,"Sonaecom, SGPS, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0IZ2
0IZ6,"Golub Capital BDC, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0IZ6
0IZ8,Henkel AG & Co. KGaA,United Kingdom,LSE,Common Stock,Twelve Data,0IZ8
0IZC,Henkel AG & Co. KGaA Vz (Preferred Shares),United Kingdom,LSE,Preferred Stock,Twelve Data,0IZC
0IZI,"W.W. Grainger, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0IZI
0IZM,ABG Sundal Collier Holding ASA,United Kingdom,LSE,Common Stock,Twelve Data,0IZM
0J04,PORR AG,United Kingdom,LSE,Common Stock,Twelve Data,0J04
0J0N,Green Dot Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0J0N
0J0P,Green Plains Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J0P
0J0V,Campine NV,United Kingdom,LSE,Common Stock,Twelve Data,0J0V
0J1B,Grupo Aval Acciones y Valores S.A.,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0J1B
0J1G,GUIDEWIRE SOFTWARE INC,United Kingdom,LSE,Common Stock,Twelve Data,0J1G
0J1N,SpareBank 1 Nord-Norge,United Kingdom,LSE,Common Stock,Twelve Data,0J1N
0J1R,HCA Healthcare Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J1R
0J1Z,"NOS, S.G.P.S., S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0J1Z
0J22,HCI Group Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J22
0J2E,HP Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J2E
0J2I,"The Hain Celestial Group, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0J2I
0J2O,Halozyme Therapeutics Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J2O
0J2R,Alstom SA,United Kingdom,LSE,Common Stock,Twelve Data,0J2R
0J2Z,Hannon Armstrong Sustainable Infrastructure Capital Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J2Z
0J38,Harmonic Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J38
0J39,Harmony Gold Mining Co. Ltd. - Sponsored ADR,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0J39
0J3F,Sodexo SA,United Kingdom,LSE,Common Stock,Twelve Data,0J3F
0J3H,"The Hartford Insurance Group, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0J3H
0J3I,European Lithium Ltd,United Kingdom,LSE,Common Stock,Twelve Data,0J3I
0J3K,Hasbro Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J3K
0J3X,Cofinimmo SA,United Kingdom,LSE,REIT,Twelve Data,0J3X
0J46,Heico Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0J46
0J4G,Helmerich & Payne Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J4G
0J4L,Herc Holdings Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J4L
0J4M,Hercules Capital Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J4M
0J4V,Heron Therapeutics Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J4V
0J4X,The Hershey Company,United Kingdom,LSE,Common Stock,Twelve Data,0J4X
0J51,Hewlett Packard Enterprise Company,United Kingdom,LSE,Common Stock,Twelve Data,0J51
0J5B,Electromagnetic Geoservices ASA,United Kingdom,LSE,Common Stock,Twelve Data,0J5B
0J5H,Himax Technologies Inc.,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0J5H
0J5I,Hilton Worldwide Holdings Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J5I
0J5Q,Hologic Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J5Q
0J5T,"Honda Motor Co., Ltd.",United Kingdom,LSE,American Depositary Receipt,Twelve Data,0J5T
0J5Z,Hormel Foods Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0J5Z
0J66,Host Hotels & Resorts Inc.,United Kingdom,LSE,REIT,Twelve Data,0J66
0J6U,Catering International & Services S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0J6U
0J6V,Covivio SA,United Kingdom,LSE,REIT,Twelve Data,0J6V
0J6W,Lammhults Design Group AB,United Kingdom,LSE,Common Stock,Twelve Data,0J6W
0J6X,Teleperformance SE,United Kingdom,LSE,Common Stock,Twelve Data,0J6X
0J6Y,Société Générale SA,United Kingdom,LSE,Common Stock,Twelve Data,0J6Y
0J6Z,Humana Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J6Z
0J71,"J.B. Hunt Transport Services, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0J71
0J72,Huntington Bancshares Incorporated,United Kingdom,LSE,Common Stock,Twelve Data,0J72
0J74,Électricité de Strasbourg SA,United Kingdom,LSE,Common Stock,Twelve Data,0J74
0J75,Fleury Michon S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0J75
0J76,Huntington Ingalls Industries Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J76
0J77,Odfjell SE Class A,United Kingdom,LSE,Common Stock,Twelve Data,0J77
0J78,Odfjell SE Class B Shares,United Kingdom,LSE,Common Stock,Twelve Data,0J78
0J7D,Maison Pommery & Associés SA,United Kingdom,LSE,Common Stock,Twelve Data,0J7D
0J7G,Hutchmed (China) Limited American Depositary Shares,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0J7G
0J7X,MBB SE,United Kingdom,LSE,Common Stock,Twelve Data,0J7X
0J86,IPG Photonics Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0J86
0J8I,Djurslands Bank A/S,United Kingdom,LSE,Common Stock,Twelve Data,0J8I
0J8P,"IDEXX Laboratories, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0J8P
0J8S,Aspo Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0J8S
0J8W,Illinois Tool Works Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0J8W
0J8Z,"Illumina, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0J8Z
0J9C,Dürr Aktiengesellschaft,United Kingdom,LSE,Common Stock,Twelve Data,0J9C
0J9J,"Impinj, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0J9J
0J9O,Manz AG,United Kingdom,LSE,Common Stock,Twelve Data,0J9O
0J9P,Incyte Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0J9P
0J9S,InTiCa Systems SE,United Kingdom,LSE,Common Stock,Twelve Data,0J9S
0JAV,Insmed Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JAV
0JAX,Innospec Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JAX
0JBD,Innovative Industrial Properties Inc.,United Kingdom,LSE,REIT,Twelve Data,0JBD
0JBJ,SRV Group Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0JBJ
0JBU,Intellia Therapeutics Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JBU
0JBY,Elanders AB (publ) Class B shares,United Kingdom,LSE,Common Stock,Twelve Data,0JBY
0JC3,"Intercontinental Exchange, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0JC3
0JCO,All for One Group SE,United Kingdom,LSE,Common Stock,Twelve Data,0JCO
0JCT,Intuit Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JCT
0JD3,Invesco Mortgage Capital Inc.,United Kingdom,LSE,REIT,Twelve Data,0JD3
0JD8,MT Højgaard Holding A/S,United Kingdom,LSE,Common Stock,Twelve Data,0JD8
0JDI,"Ionis Pharmaceuticals, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0JDI
0JDK,"Iovance Biotherapeutics, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0JDK
0JDM,IQVIA Holdings Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JDM
0JDO,Iridium Communications Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JDO
0JDP,Iron Mountain Inc.,United Kingdom,LSE,REIT,Twelve Data,0JDP
0JDU,Precise Biometrics AB,United Kingdom,LSE,Common Stock,Twelve Data,0JDU
0JEV,"Optec International, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0JEV
0JEZ,StrongPoint ASA,United Kingdom,LSE,Common Stock,Twelve Data,0JEZ
0JG5,Bittium Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0JG5
0JGL,PCI Biotech Holding ASA,United Kingdom,LSE,Common Stock,Twelve Data,0JGL
0JGO,Endur ASA,United Kingdom,LSE,Common Stock,Twelve Data,0JGO
0JH0,Rejlers AB,United Kingdom,LSE,Common Stock,Twelve Data,0JH0
0JH2,Wiener Privatbank SE,United Kingdom,LSE,Common Stock,Twelve Data,0JH2
0JHU,Porsche Automobil Holding SE Preference Shares,United Kingdom,LSE,Preferred Stock,Twelve Data,0JHU
0JI3,Hunter Group ASA,United Kingdom,LSE,Common Stock,Twelve Data,0JI3
0JI9,Ensurge Micropower ASA,United Kingdom,LSE,Common Stock,Twelve Data,0JI9
0JK4,TAG Immobilien AG,United Kingdom,LSE,Common Stock,Twelve Data,0JK4
0JKF,Jackson Financial Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JKF
0JLQ,Sanoma Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0JLQ
0JMU,technotrans SE,United Kingdom,LSE,Common Stock,Twelve Data,0JMU
0JN9,DSV A/S,United Kingdom,LSE,Common Stock,Twelve Data,0JN9
0JOD,Jinhui Shipping and Transportation Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0JOD
0JOI,Jacobs Solutions Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JOI
0JOP,"Ramada Investimentos e Indústria, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0JOP
0JOQ,JD.com Inc.,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0JOQ
0JOT,JetBlue Airways Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JOT
0JOX,"JinkoSolar Holding Co., Ltd. ADR",United Kingdom,LSE,American Depositary Receipt,Twelve Data,0JOX
0JPB,Jones Lang LaSalle Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JPB
0JPI,Panostaja Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0JPI
0JPN,KBR Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JPN
0JPO,KLA Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JPO
0JQ2,"Kala Pharmaceuticals, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0JQ2
0JQI,Kennedy-Wilson Holdings Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JQI
0JQQ,Archer-Daniels-Midland Co,United Kingdom,LSE,Common Stock,Twelve Data,0JQQ
0JQR,KeyCorp,United Kingdom,LSE,Common Stock,Twelve Data,0JQR
0JQZ,Kimberly-Clark Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JQZ
0JR0,Polaris Media ASA,United Kingdom,LSE,Common Stock,Twelve Data,0JR0
0JR1,Kimco Realty Corporation,United Kingdom,LSE,REIT,Twelve Data,0JR1
0JR2,"Kinder Morgan, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0JR2
0JR9,Reinet Investments S.C.A.,United Kingdom,LSE,Common Stock,Twelve Data,0JR9
0JRJ,Knowles Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JRJ
0JRL,Kohl's Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JRL
0JRR,Kopin Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JRR
0JRV,The Kraft Heinz Company,United Kingdom,LSE,Common Stock,Twelve Data,0JRV
0JS0,"Kratos Defense & Security Solutions, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0JS0
0JS2,Kroger Co.,United Kingdom,LSE,Common Stock,Twelve Data,0JS2
0JSC,"Bath & Body Works, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0JSC
0JSI,LGI Homes Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JSI
0JSJ,LKQ Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JSJ
0JSP,LTC Properties Inc.,United Kingdom,LSE,REIT,Twelve Data,0JSP
0JSU,Sipef NV,United Kingdom,LSE,Common Stock,Twelve Data,0JSU
0JSY,Labcorp Holdings Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JSY
0JSZ,Ladder Capital Corp.,United Kingdom,LSE,REIT,Twelve Data,0JSZ
0JT4,Gek Terna S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0JT4
0JT5,Lam Research Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JT5
0JTM,Estee Lauder Companies Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JTM
0JTQ,Lear Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JTQ
0JTT,"Leggett & Platt, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0JTT
0JTZ,LendingTree Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JTZ
0JU0,Lennar Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JU0
0JUJ,Liberty Media Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JUJ
0JV3,Lincoln National Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JV3
0JVB,Lithium Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JVB
0JVD,"Live Nation Entertainment, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0JVD
0JVI,Loews Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JVI
0JVQ,Lowe's Companies Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JVQ
0JVS,Hypoport SE,United Kingdom,LSE,Common Stock,Twelve Data,0JVS
0JVT,Lululemon Athletica Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JVT
0JVV,Lumentum Holdings Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JVV
0JW2,M&T Bank Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JW2
0JW9,Mei Pharma Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JW9
0JWC,MGM Resorts International,United Kingdom,LSE,Common Stock,Twelve Data,0JWC
0JWG,MKS Instruments Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JWG
0JWO,Atea ASA,United Kingdom,LSE,Common Stock,Twelve Data,0JWO
0JX5,The Macerich Company,United Kingdom,LSE,REIT,Twelve Data,0JX5
0JX9,Marimekko Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0JX9
0JXD,Macy's Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JXD
0JXF,Protector Forsikring ASA,United Kingdom,LSE,Common Stock,Twelve Data,0JXF
0JXI,"Madrigal Pharmaceuticals, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0JXI
0JXQ,Main Street Capital Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JXQ
0JXZ,Galapagos NV,United Kingdom,LSE,Common Stock,Twelve Data,0JXZ
0JYA,Marathon Petroleum Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JYA
0JYM,Markel Group Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JYM
0JYW,"Marriott International, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0JYW
0JYZ,Loomis AB,United Kingdom,LSE,Common Stock,Twelve Data,0JYZ
0JZ0,Martin Marietta Materials Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JZ0
0JZ1,Masco Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JZ1
0JZ2,Masimo Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JZ2
0JZ7,"Match Group, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0JZ7
0JZH,Mattel Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JZH
0JZS,"McCormick & Company, Incorporated",United Kingdom,LSE,Common Stock,Twelve Data,0JZS
0JZT,McEwen Mining Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0JZT
0JZU,McKesson Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0JZU
0JZZ,"Medical Properties Trust, Inc.",United Kingdom,LSE,REIT,Twelve Data,0JZZ
0K05,Medifast Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K05
0K0E,"MercadoLibre, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0K0E
0K0X,MetLife Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K0X
0K10,Mettler-Toledo International Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K10
0K11,Wacker Neuson SE,United Kingdom,LSE,Common Stock,Twelve Data,0K11
0K17,Microvision Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K17
0K19,Microchip Technology Incorporated,United Kingdom,LSE,Common Stock,Twelve Data,0K19
0K1E,"Mid-America Apartment Communities, Inc.",United Kingdom,LSE,REIT,Twelve Data,0K1E
0K1G,The Middleby Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0K1G
0K1Q,Teleste Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0K1Q
0K1R,Viridian Therapeutics Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K1R
0K1W,Mitek Systems Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K1W
0K1Y,"Mitsubishi UFJ Financial Group, Inc. Sponsored ADR",United Kingdom,LSE,American Depositary Receipt,Twelve Data,0K1Y
0K2F,"Mohawk Industries, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0K2F
0K2H,Moleculin Biotech Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K2H
0K2K,Molson Coors Beverage Company,United Kingdom,LSE,Common Stock,Twelve Data,0K2K
0K2P,Hello Group Inc. Sponsored ADR,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0K2P
0K34,Monster Beverage Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0K34
0K36,Moody's Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0K36
0K3B,Mosaic Company,United Kingdom,LSE,Common Stock,Twelve Data,0K3B
0K3H,"Motorola Solutions, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0K3H
0K3S,Murphy Oil Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0K3S
0K3W,Myriad Genetics Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K3W
0K45,NCR Voyix Corp,United Kingdom,LSE,Common Stock,Twelve Data,0K45
0K4C,"NRG Energy, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0K4C
0K4O,Icade SA,United Kingdom,LSE,REIT,Twelve Data,0K4O
0K4T,"Nasdaq, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0K4T
0K50,National Beverage Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0K50
0K58,Nov Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K58
0K5E,Drägerwerk AG & Co. KGaA - Preferred Stock,United Kingdom,LSE,Preferred Stock,Twelve Data,0K5E
0K5R,Navient Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0K5R
0K6F,"NetApp, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0K6F
0K6G,"NetEase, Inc. American Depositary Receipt",United Kingdom,LSE,American Depositary Receipt,Twelve Data,0K6G
0K6M,Netlist Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K6M
0K6P,Network-1 Technologies Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K6P
0K6R,Neurocrine Biosciences Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K6R
0K75,New Oriental Education & Technology Group Inc.,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0K75
0K76,Rithm Capital Corp.,United Kingdom,LSE,REIT,Twelve Data,0K76
0K78,Assicurazioni Generali S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0K78
0K7F,Aurubis AG,United Kingdom,LSE,Common Stock,Twelve Data,0K7F
0K7J,Newell Brands Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K7J
0K7U,News Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0K7U
0K7V,News Corporation Class B Common Stock,United Kingdom,LSE,Common Stock,Twelve Data,0K7V
0K7X,NewtekOne Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K7X
0K80,"NextEra Energy, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0K80
0K85,"Nintendo Co., Ltd.",United Kingdom,LSE,American Depositary Receipt,Twelve Data,0K85
0K87,NiSource Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K87
0K8D,Nokia Corporation Sponsored ADR,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0K8D
0K8M,Norfolk Southern Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0K8M
0K8N,Bénéteau S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0K8N
0K8W,Derichebourg SA,United Kingdom,LSE,Common Stock,Twelve Data,0K8W
0K91,Northern Trust Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0K91
0K92,Northrop Grumman Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0K92
0K93,Credito Emiliano S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0K93
0K96,"ENCE Energía y Celulosa, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0K96
0K97,"Elecnor, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0K97
0K9A,CMB.TECH NV,United Kingdom,LSE,Common Stock,Twelve Data,0K9A
0K9E,Novartis AG Sponsored ADR,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0K9E
0K9H,"Faes Farma, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0K9H
0K9J,Dnow Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0K9J
